La Sainte Baume en Provence, ou Histoire de sainte Marie-Magdeleine : suivie d'un exposé sur la sainte grotte et les diverses particularités de ce désert / par M. l'abbé Maille,... | Gallica	1
Véritable guide parisien pour les étrangers / par M. T. Faucon | Gallica	1
Clé de la vie, l'homme, la nature, les mondes, Dieu, anatomie de la vie de l'homme : révélations sur la science de Dieu inspirées à Louis Michel,.... 2 / recueillies et présentées par C. Sardou et L. Pradel | Gallica	1
Les aventures de maître Renart et d'Ysengrin son compère : mises en nouveau langage, racontées dans un nouvel ordre et suivies de nouvelles recherches sur le roman de Renart / par Paulin Paris,... | Gallica	1
Oeuvres de Saint-Simon et d'Enfantin. Volume 43 / publ. par les membres du Conseil institué par Enfantin pour l'exécution de ses dernières volontés et précédées de deux notices historiques | Gallica	1
L'Esprit du comte Joseph de Maistre... | Gallica	1
Souvenirs d'un médecin de Paris / par le docteur H. Mettais | Gallica	1
Oeuvres complètes de H. Rigault. Tome 3 / précédées d'une notice biographique et littéraire par M. Saint-Marc Girardin | Gallica	1
Histoire de Nicole de Vervins, d'après les historiens contemporains et témoins oculaires, ou Le triomphe du Saint-Sacrement sur le démon, à Laon, en 1566 / par l'abbé J. Roger,... | Gallica	1
Gilbert et Gilberte, par Eugène Sue... | Gallica	1
Nouveau traité d'économie politique. Tome 1 / par M. Villiaumé... | Gallica	1
La France littéraire au XVe siècle, ou Catalogue raisonné des ouvrages en tout genre imprimés en langue française jusqu'à l'an 1500 / par Gustave Brunet | Gallica	1
De la responsabilité des notaires d'après les lois, la doctrine, la jurisprudence et les circulaires ministérielles : responsabilité des officiers publics et ministériels. Tome 1 / par M. Henry Éloy,... | Gallica	1
Les merveilles de la peinture / par Louis Viardot ; 1re [-2e] série, contenant 20 [-11] vignettes... par Paquier | Gallica	1
Nouveau guide général du voyageur en Espagne et en Portugal, par A. Lannau-Rolland... | Gallica	1
Précis de paléontologie humaine / par le Dr E.-T. Hamy,... | Gallica	1
La dame aux perles / Alexandre Dumas fils | Gallica	1
Souvenirs et correspondance tirés des papiers de Mme Récamier. T. 2 / [publ. par Mme Lenormant] | Gallica	1
Gazette littéraire de Grimm, histoire, littérature, philosophie : 1753-1790 / Études sur Grimm, par Sainte-Beuve et Paulin Limayrac | Gallica	1
Dictionnaire du patois forézien / par L.-Pierre Gras,... | Gallica	1
Des restrictions mises par le droit romain et le code Napoléon en faveur des héritiers du sang, à la faculté de disposer par donation ou par testament... / par André-Jean-Achille Varin,... | Gallica	1
Études sur l'histoire d'Haïti ; suivies de la vie du général J.-M. Borgella. Tome 1 / par B. Ardouin,... | Gallica	1
De la Sénégambie française, par Frédéric Carrère,... et Paul Holle,... | Gallica	1
Témoignages et souvenirs ; par le Cte Anatole de Ségur | Gallica	1
Édouard Mongeron, par Louis Reybaud | Gallica	1
Quand j'étais étudiant (2e éd.) | Gallica	1
Roland furieux : vingt chants / L'Arioste ; traduits en vers, octave pour octave par F. Desserteaux... | Gallica	1
Études et lectures sur les sciences d'observation et leurs application pratiques. Volume 3 / par M. Babinet,... | Gallica	1
Misères des enfants trouvés. Édition illustrée de gravures sur bois... | Gallica	1
Insurrection de décembre 1851 dans le Var. Trois jours au pouvoir des insurgés. Deuxième édition. Pensées d'un prisonnier, par H. Maquan | Gallica	1
Scènes et mensonges parisiens (Nouvelle édition) / par Aurélien Scholl | Gallica	1
Les philosophes français du XIXe siècle (2e éd.) / par H. Taine,... | Gallica	1
Examen du régime de la propriété mobilière en France / par H.-F. Rivière,... | Gallica	1
Théâtre complet de Beaumarchais. T. 2 / réimpression des éd. princeps, avec les variantes des ms originaux, publ. pour la première fois, par G. d'Heylli et F. de Marescot... | Gallica	1
Voyage d'un économiste en Italie / par Gustave du Puynode | Gallica	1
Dangers pour l'Europe, origine, progrès et état actuel de la puissance russe : question d'Orient au point de vue politique, religieux et militaire / par C.-H. Barrault-Roullon,... | Gallica	1
La Salette-Fallavaux (Fallax-Vallis) ou La vallée du mensonge. 2 / par Donnadieu (abbé J. Déléon) | Gallica	1
Nouveau manuel de médecine homoeopathique. Tome 4 / par G. H. G. Jahr | Gallica	1
Ogygia, seu Rerum hibernicarum chronologia... : liber primus ab universali diluvio, ad annum Virginei partus 428... / authore Roderico O'Flaherty,... | Gallica	1
La guerre civile et la Commune de Paris en 1871 : suite au Mémorial du siège de Paris / par J. d'Arsac | Gallica	1
Géographie universelle ou Description de toutes les parties du monde... ; précédée de l'histoire de la géographie chez les peuples anciens et modernes.... Tome 2 / Malte-Brun | Gallica	1
Histoire de Robespierre : d'après des papiers de famille, les sources originales et des documents entièrement inédits. La constituante / par Ernest Hamel | Gallica	1
Petit traité de physique, : à l'usage des établissements d'instruction, des aspirants aux baccalauréats et des candidats aux écoles du gouvernement / par M. J. Jamin,... | Gallica	1
Oeuvres de Saint-Simon et d'Enfantin. Volumes 25-26 / publ. par les membres du Conseil institué par Enfantin pour l'exécution de ses dernières volontés et précédées de deux notices historiques | Gallica	1
L'homme et la révolution : huit études dédiées à P.-J. Proudhon. Tome 2 / par J.-A. Langlois,... | Gallica	1
Histoire du gouvernement parlementaire en France : 1814-1848. T. 3 / précédée d'une introduction, par M. Duvergier de Hauranne | Gallica	1
Grammaire de la langue d'oïl ou Grammaire des dialectes français aux XIIe et XIIIe siècles : suivie d'un glossaire.... T. 3 / par G.-F. Burguy | Gallica	1
Gustave, ou le Jeune voyageur en Espagne, par M. de Marlès,... | Gallica	1
Fables choisies de La Fontaine : précédées de sa vie et de celle d'Ésope (Nouvelle édition à laquelle on a ajouté des notes explicatives et diverses pièces de poésie du même auteur) | Gallica	1
Dictionnaire universel des synonymes de la langue française : contenant les synonymes de Girard... et ceux de Beauzée, Roubeaud, d'Alembert, Diderot, etc.. Tome 2 | Gallica	1
Oeuvres de Saint-Simon & d'Enfantin. Volume 28 / précédées de deux notices historiques et publiées par les membres du Conseil institué par Enfantin pour l'exécution de ses dernières volontés. [Arlès-Dufour ; Arthur Enfantin ; César Lhabitant ; Laurent (de l'Ardèche) ; Henri Fournel ; Adolphe Guéroult.] | Gallica	1
Les Deux Chemins de la vie, ou la Puissance des principes, par Mme Caubet-Darius | Gallica	1
Crimes impunis. La rue Bréda. La place de la Bourse. La rue de Lille. La place Maubert | Gallica	1
St-Honoré-les-Bains (Nièvre). Guide médical et pittoresque, par le Dr E. Collin,... et C. ("sic") Charleuf,... | Gallica	1
Contes bleus (3e édition) / Édouard Laboulaye,... | Gallica	1
Mémoires du P. René Rapin de la compagnie de Jésus sur l'église et la société, la cour, la ville et le Jansénisme. 1644-1669. Tome 1 / , publié pour la première fois d'après le manuscrit autographe par Léon Aubineau | Gallica	1
Cours complet de langue universelle : offrant en même temps une méthode... pour apprendre les langues, et pour comparer... toutes les littératures mortes et vivantes. Radicaux / par C.-L.-A. Letellier,... | Gallica	1
Oeuvres complètes de H. de Balzac. XX-XXIII, Oeuvres diverses. Tome 23, partie 7 | Gallica	1
Les pèlerinages des Pyrénées : Notre-Dame des Pyrénées, Sarrance, Piétat en Béarn, Bétharam, Poeylahun, Piétat en Bigorre, Héas, Bourisp, Nestés, Médous, Garaison / par Gustave Bascle de Lagrèze, ... | Gallica	1
Correspondance des réformateurs dans les pays de langue française : recueillie et publiée, avec d'autres lettres relatives à la Réforme et des notes historiques et biographiques.  V. 1538-1539  / par A. L. Herminjard... | Gallica	1
De la sculpture antique et moderne (2e édition) / par MM. Louis et René Ménard... | Gallica	1
Procès des docks Napoléon : extrait de la tribune Judiciaire / rédigé par J. Sabbatier, ancien sténographe... | Gallica	1
Principes généraux de droit, de politique et de législation / par M. P. Pradier-Fodéré,... | Gallica	1
Nouvelles leçons de lecture courante : à l'usage des écoles primaires, des écoles normales et des classes d'adultes... / par A. Aulard,... | Gallica	1
Des chansons populaires chez les anciens et chez les Français : essai historique suivi d'une étude sur la chanson des rues contemporaine. T. 2 / par Charles Nisard | Gallica	1
Oeuvres de M. Charles Brifaut,.... T. 1 / [Charles Brifaut] ; publiées par M. Rives,... et M. A. Bignan,... | Gallica	1
Le grand coutumier de France / par Jacques d'Ableiges ; nouv. éd. par Éd. Laboulaye,... R. Dareste,... | Gallica	1
Larrey, chirurgien en chef de la Grande Armée... étude, par le Dr Leroy-Dupré,... | Gallica	1
Le familles d'Outre-Mer de Du Cange / publ. par M. E.-G. Rey,... | Gallica	1
Histoire et légendes des plantes utiles et curieuses, par J. Rambosson,... | Gallica	1
Le Panthéon populaire illustré. 8e série, livraisons 141-160, Mémorial de Sainte-Hélène. Seconde partie... / illustrés par Raffet, Garneray, Janet-Lange, Gustave Janet | Gallica	1
Histoire de la ville de Parthenay, de ses anciens seigneurs et de la Gâtine du Poitou : depuis les temps les plus reculés jusqu'à la révolution / par Bélisaire Ledain,... | Gallica	1
La Guerre nationale, 1870-1871 , par Jules Claretie | Gallica	1
Histoire des baromètres et manomètres anéroïdes : biographie de Lucien Vidie, inventeur du boromètre et du manomètre anéroïdes / par Auguste Laurant,... | Gallica	1
La dame de nuit / D. Manuel Fernández y Gonzalez ; traduction de l'espagnol par Charles Yriarte... | Gallica	1
Mémoires sur l'armée de Chanzy : journal du bataillon des gardes mobiles de Mortain (Manche), 24 août 1870-26 mars 1871 / [signé : R. M. ] | Gallica	1
Recueil des tarifs des douanes de l'Europe : d'après les lois et règlements en vigueur, mis au courant jusqu'au 1er janvier 1860 / par M. Desroches... | Gallica	1
Partie des travaux littéraires du général d'Alvimar, contenant presque toutes ses oeuvres poétiques.... Tome 1 | Gallica	1
Traité d'hygiène thérapeutique, ou Application des moyens de l'hygiène au traitement des maladies / par F. Ribes,... | Gallica	1
Maurice de Treuil (2e édition) / par Amédée Achard | Gallica	1
Histoire nationale des naufrages et aventures de mer : période contemporaine / par Ch. d'Héricault | Gallica	1
Précis de droit politique et d'économie sociale : leçons professées au collège Arménien-Moorat / par P. Pradier-Fodéré,... | Gallica	1
La psychologie morbide dans ses rapports avec la philosophie de l'histoire, ou De l'influence des névropathies sur le dynamisme intellectuel / par le docteur J. Moreau (de Tours),... | Gallica	1
Frantz Müller / par A. de Chatillon et Louis Enault,. suivi du Rouet d'or et de Axel / par Louis Enault | Gallica	1
Histoire de Paris et des ses monuments, par Eugène de La Gournerie. 2e édition | Gallica	1
Histoire de l'Abbaye de la Grâce-Dieu au diocèse de Besançon / par l'abbé Richard,... ; ouvrage dédié à la communauté des religieux trappistes de Notre-Dame de La Grâce-Dieu, et publié par ses soins | Gallica	1
Choix de pièces inédites relatives au règne de Charles VI : publiées par la Société de l'histoire de France. Vol. 1 / par L. Douët-d'Arcq | Gallica	1
Vie de la révérende mère Marie-Anne-Maria de La Fruglaye, religieuse de la congrégation de N.-D., chanoinesse régulière de Saint-Augustin au second monastère de Paris, dit des Oiseaux, rue de Sèvres 86. A. M. D. G. | Gallica	1
Manuels-Roret. Nouveau manuel complet de la peinture sur verre, sur porcelaine et sur émail, des émaillages industriels et de la fabrication des émaux et des couleurs vitrifiables... par M. Reboulleau,... Nouvelle édition... refondue et... augmentée par M. M.-D. Magnier,... | Gallica	1
Vie de la vénérable mère Marie de Jésus, abbesse du Monastère de l'Immaculée Conception de la ville d'Agréda... / par le R. P. Joseph Ximenès Samaniego,... ; traduite de l'espagnol par le R.P. Croset, franciscain ; corrigée, précédée d'une introduction, et suivie d'un appendice sur la Cité mystique, par un religieux de même ordre [Rousseau de Lagarde] | Gallica	1
Récits de l'histoire romaine au Ve siècle : derniers temps de l'Empire d'Occident / par M. Amédée Thierry,... | Gallica	1
Nouveau manuel complet des conserves alimentaires, contenant les procédés usités pour la conservation des subsistances... qui servent à la nourriture de l'homme... par M. W. Maigne,... | Gallica	1
Souvenirs de madame Vigée Le Brun. Tome 1 | Gallica	1
Traité de chimie générale, analytique, industrielle et agricole. Tome 5, 2 / par J. Pelouze,... E. Fremy,... | Gallica	1
De la guérison de la surdi-mutité et de l'éducation des sourds-muets : exposé de la discussion qui a eu lieu à l'Académie impériale de médecine... / par P. Ménière,... | Gallica	1
Godefroid de Bouillon et les rois latins de Jérusalem, étude historique... par le baron de Hody. 2e édition... | Gallica	1
Histoire dramatique et pittoresque des Jésuites : depuis la fondation de l'ordre jusqu'à nos jours. Tome 1 / par Adolphe Boucher,... | Gallica	1
Journalier, ou Mémoires de Jean Pussot / publiés pour la première fois, sur le manuscrit autographe de la bibliothèque de cette ville, par E. Henry,... et Ch. Loriquet,... | Gallica	1
Madame Gervaisais / Edmond et Jules de Goncourt | Gallica	1
Annales et chroniques du pais de Laval et parties circonvoisines, depuis l'an. 1480 jusqu'à l'année 1537... / jadis composées par feu maistre Guillaume Le Doyen,... ; publiées pour la 1ère fois par M. H. Godbert ; avec notes et éclaircissements de M. Louis La Beauluère | Gallica	1
Le Duc des moines, roman historique, par Paul Avenel | Gallica	1
Mémoires de Claude Haton : contenant le récit des événements accomplis de 1553 à 1582, principalement dans la Champagne et la Brie. Tome 2 / publ. par M. Félix Bourquelot,... | Gallica	1
Combats, batailles et victoires des Français, depuis le commencement de la monarchie jusqu'à nos jours ; par MM. Bordot et Levasnier... | Gallica	1
Ordres équestres : Documents sur les Ordres du Temple et de Saint-Jean-de-Jérusalem en Rouergue ; suivis d'une notice historique sur la Légion d'honneur et du tableau raisonné de ses membres dans le même pays / (par H. de Barrau) | Gallica	1
Histoire civile, politique et religieuse de la ville de Rue et du pays du Marquenterre / par Fl. Lefils ; avec des annotations, par M. H. Dusevel | Gallica	1
Editores cursus theologiae completi : in Cursum theologicae completum prolegomena. De locis theologicis / Melchior Canus. Commonitorium / Vincentius Lirinensis | Gallica	1
Histoire des trois derniers princes de la maison de Condé : prince de Condé, duc de Bourbon, duc d'Enghien : , d'après les correspondances originales et inédites de ces princes. Tome 2 / par J. Crétineau-Joly,... | Gallica	1
Oeuvres de Voiture. Nouvelle édition revue et corrigée, augmentée de la vie de l'auteur, de notes et de pièces inédites, par Amédée Roux | Gallica	1
La liberté du travail, l'association et la démocratie / par M. Henri Baudrillart,... | Gallica	1
Du Spitzberg au Sahara : étapes d'un naturaliste au Spitzberg, en Laponie, en Écosse, en Suisse, en France, en Italie, en Orient, en Égypte et en Algérie,... / par Charles Martins,... | Gallica	1
Germinie Lacerteux (2e édition) / par Jules et Edmond de Goncourt | Gallica	1
Biographie du Dauphiné : contenant l'histoire de tous les hommes remarquables de cette province dans les lettres, les sciences, les arts, etc. et le catalogue complet de leurs ouvrages avec la description de leurs portraits.... Tome 1 / par Adolphe Rochas,... | Gallica	1
Glossaire roman des chroniques rimées de Godefroid de Bouillon, du Chevalier au Cygne et de Gilles de Chin (publications de la Commission royale d'histoire de Belgique), par M. Émile Gachet,... [et le professeur Liebrecht. Publié par A. Borgnet.] | Gallica	1
Les météores (3e éd. rev. et augm.) / par Margollé et Zurcher ; ouvr. ill. de 23 vignettes par Lebreton | Gallica	1
Histoire du second empire (1848-1869). Tome 6,Edition 2 / ; par Taxile Delord | Gallica	1
Paris amoureux, par Mané | Gallica	1
La folie lucide : étudiée et considérée au point de vue de la famille et de la société / par le Dr Trélat,... | Gallica	1
Traité de minéralogie. Tome 1 / par A. Dufrénoy,... | Gallica	1
L'hygiène, ou L'art de conserver la santé / par le Dr Beaugrand,... | Gallica	1
Supplément à l'Histoire de Gigny / [par B. Gaspard] | Gallica	1
Oeuvres de George Sand. Piccinino... [Kourroglou. Le Poème de Myrza. Quelques réflexions sur Jean-Jacques Rousseau.]. Tome 2 | Gallica	1
Oeuvres complètes de Augustin Thierry ; IX-X. Essai sur l'histoire de la formation et des progrès du Tiers État, suivi de deux fragments du Recueil des monuments inédits de cette histoire.... Vol. 10 / par Augustin Thierry,... | Gallica	1
Le terroriste / par A. Devoille | Gallica	1
Le trésor des énigmes, charades et logogriphes : suivi de la physiologie du rébus / par Ana-Gramme Blismon (S. Blocquel) | Gallica	1
Étude sur la vie et les oeuvres de Lope de Vega / par Ernest Lafond | Gallica	1
Répétitions écrites sur le premier examen de Code Napoléon... 8e édition, revue et mise au courant... | Gallica	1
Choix de chroniques et mémoires sur l'histoire de France, avec notices biographiques, par J.-A.-C. Buchon. [T. 10]. Commentaires du maréchal Blaise de Montluc. Mémoires du maréchal de Vieilleville | Gallica	1
Paris et ses environs : guide méthodique et raisonné | Gallica	1
Lettres de la marquise Du Deffand à Horace Walpole, écrites dans les années 1766 à 1780 : auxquelles sont jointes des lettres de Mme Du Deffand à Voltaire, écrites dans les années 1759 à 1775, publiées d'après les originaux déposés à Strawberry-Hill. Tome 1 | Gallica	1
La Chanson de Roland : poëme de Théroulde... ; suivi de la Chronique de Turpin / traduction de Alex. de Saint-Albin | Gallica	1
Traité de droit pénal. Tome 1 / par P. Rossi,... | Gallica	1
L'armée, son histoire, son avenir, son organisation et sa législation : à Rome, en France, en Europe et aux États-Unis,... / par M. Corentin Guyho,... | Gallica	1
Chansons populaires des provinces de France / notices par Champfleury ; accompagnement de piano par J. B. Wekerlin ; illustrations par MM. Bida, Bracquemond, Catenacci,... [et al.] | Gallica	1
Ulric le valet de ferme,... par Jérémias Gotthelf, traduction libre... 2e édition | Gallica	1
Les langues de l'Europe moderne / par A. Schleicher,... ; Traduit de l'allemand par Hermann Ewerbeck,... | Gallica	1
La salle des martyrs du Séminaire des missions étrangères... / [Louis Beaulieu, Émile Lesserteur et Henri Blanchard] | Gallica	1
De la longévité humaine et de la quantité de vie sur le globe. Edition 4 / par P. Flourens,... | Gallica	1
Les hommes de 1848 (2e édition) / par A. Vermorel | Gallica	1
Souvenirs d'un zouave devant Sébastopol. Volume 1 / recueillis par le Dr Félix Maynard,... | Gallica	1
De l'influence du droit canonique sur la législation française / par G. d'Espinay,... | Gallica	1
Les aventures de Mlle Mariette : contes de printemps (2e édition) / par Champfleury | Gallica	1
La noblesse aux États de Bourgogne, de 1350 à 1789 / par Henri Beaune,... et Jules d'Arbaumont,... | Gallica	1
La philosophie de Goethe / par E. Caro | Gallica	1
Oeuvres de George Sand. Horace | Gallica	1
De l'organisation de la justice répressive aux principales époques historiques / par M. Jh Bécot,... | Gallica	1
Lois fondamentales de la médecine à l'usage et à la portée de tous, notamment lois des maladies régnantes ou de saison... par M. Édouard Lobgeois,... | Gallica	1
Contes du drapeau [I]. Les Cosaques à Paris... | Gallica	1
Livre-bibliothèque, ou L'ornement de la mémoire : ouvrage dédié à la jeunesse studieuse,... / recueilli et mis en ordre par Roussy-Roussy (Jn-Bte) | Gallica	1
Noms féodaux, ou Noms de ceux qui ont tenu fiefs en France, depuis le XIIe siècle jusque vers le milieu du XVIIIe, extraits des Archives du royaume. Edition 2,Tome 1 / par un membre de l'Académie des inscriptions belles-lettres (P.-L.-J. Bétencourt) | Gallica	1
La réforme intellectuelle et morale / par Ernest Renan,... | Gallica	1
De la législation et de l'administration de la justice ou Des réformes législative et judiciaire / par Limouzineau,... | Gallica	1
Histoire médico-chirurgicale de l'expédition française dans les Etats romains, et études médicales, scientifiques, morales, artistiques, archéologiques, historiques, etc., sur Rome, Naples et la Toscane, par le Dr Félix Jacquot,... | Gallica	1
Principes de grammaire arabe, suivis d'un traité de langue arabe considérée selon le système des grammairiens arabes, avec des exercices d'analyse grammaticale, par J.-B. Glaire,... | Gallica	1
Oeuvres de Mme de La Fayette / [mme de la Fayette]. Zaïde ; La Princesse de Clèves ; Madame de Montpensier ; La Comtesse de Tende ; Lettres / Portrait de Mme de Sévigné. Traité de l'origine des romans, par Huet ; notice sur Mme de La Fayette, par L.-S. Auger | Gallica	1
Oeuvres complètes de J.-J. Rousseau. I. Les confessions. Discours. Politique  / avec des notes historiques et une table analytique des matières [par G. Petitain et Musset-Pathay] | Gallica	1
Archives parlementaires, recueil complet des débats législatifs et politiques des Chambres françaises de 1800 à 1860, faisant suite à la réimpression de l'ancien "Moniteur" et comprenant un grand nombre de documents inédits. 2e série, 1800-1860. SER2, T110 (19 Avril 1837 Au 10 Mai 1837) | Gallica	1
Leçons élémentaires de zoologie, par B.-V. Goubaux,... | Gallica	1
Guides-itinéraires. De Paris au Havre / par Eugène Chapus,... | Gallica	1
Richard II, épisode de la rivalité de la France et de l'Angleterre. Tome 2 / par H. Wallon,... | Gallica	1
Réalistes et fantaisistes : études morales et littéraires (2e éd.) / par Gustave Merlet | Gallica	1
Entretiens familiers sur l'hygiène / par le professeur J.-B. Fonssagrives | Gallica	1
Amour et devoir, par Mme Mathilde Grangier | Gallica	1
Les misérables. 4.2 / Victor Hugo | Gallica	1
Études critiques de philosophie, de sciences et d'histoire / par le duc de Caraman,... | Gallica	1
Les Confessions de J.-J. Rousseau, nouvelle édition | Gallica	1
Recherches sur Molière et sur sa famille / par Eud. Soulié,... | Gallica	1
On the anatomy of vertebrates... by Richard Owen,.... Volume 3 | Gallica	1
Histoire des origines du gouvernement représentatif en Europe. Volume 1 / par M. Guizot | Gallica	1
L'abbesse de Montmartre : roman historique.  II, Les assasins du roi / par Henri Augu et Gullaud... | Gallica	1
Recherches sur le commerce, la fabrication et l'usage des étoffes de soie, d'or et d'argent et autres tissus précieux en Occident, principalement en France, pendant le Moyen Age / par Francisque Michel | Gallica	1
Voyages et découvertes outre-mer au XIXe siècle, par Arthur Mangin... | Gallica	1
Histoire du gentil seigneur de Bayart composée par le loyal serviteur [J. de Mailles], et abrégée à l'usage de la jeunesse par Alph. Feillet... | Gallica	1
La Reine Berthe au grand pied, et quelques légendes de Charlemagne (7e édition) / par J. Collin de Plancy | Gallica	1
Histoire de Versailles, de ses rues, places et avenues depuis l'origine de cette ville jusqu'à nos jours. Tome 1 / par J.-A. Le Roi,... | Gallica	1
Fables / par Firmin Bonnans,... | Gallica	1
Dictionnaire universel des connaissances humaines.... Tome 8 / sous la direction de B. Lunel,... | Gallica	1
Pérégrin, par la Csse Ida Hahn-Hahn. Traduit de l'allemand par Marc Verdon.... Tome 2 | Gallica	1
Vie de sainte Thérèse écrite par elle-même (4e édition) / traduite d'après le manuscrit original, avec commentaire historique complétant son récit, par le P. Marcel Bouix,... | Gallica	1
Cours d'hygiène fait à la Faculté de médecine de Paris. Tome 3 / par Louis Fleury,... | Gallica	1
Les Jeunes enfants illustres, par Victor Delcroix | Gallica	1
Vie de la révérende mère Saint-Joseph, fondatrice de la congrégation des soeurs de Saint-Joseph de Bordeaux / par l'abbé P.-F. Lebeurier,... | Gallica	1
Lettres de Gabriel Peignot à son ami N.-D. Baulmont,... mises en ordre et publiées par Émile Peignot, son petit-fils | Gallica	1
Épilogue à l'art chrétien. Tome 1 / par A.-F. Rio | Gallica	1
Monographie alphabétique de l'extradition, par Évariste Blondel,... | Gallica	1
Histoire anecdotique des barrières de Paris / par Alfred Delvau ; avec 10 eaux-fortes par Emile Thérond | Gallica	1
Le livre d'or de la famille Bonaparte : études historiques, biographies et portraits napoléoniens.... Tome 1 / par une société de littérateurs et de publicistes | Gallica	1
Les nièces de Mazarin : études de moeurs et de caractères au XVIIe siècle (3e édition enrichie de nouveaux documents inédits) / par Amédée Renée | Gallica	1
Oeuvres de d'Aguesseau, précédées d'une étude biographique par M. E. Falconnet,.... Tome 2 | Gallica	1
Essai sur l'art d'être heureux (7e édition) / par Joseph Droz,... | Gallica	1
Athènes aux XVe, XVIe et XVII siècles, par le Cte de Laborde,... | Gallica	1
Leçons de science hippique générale, ou Traité complet de l'art de connaître, de gouverner et d'élever le cheval. Partie 3 / par le Bon de Curnieu | Gallica	1
Voyages en Asie / par Timkowski, Amherst, Maccartney... [et al.] ; illustrés par Bocourt et Ch. Mettais ; revus et traduits par M. Albert-Montémont | Gallica	1
De l'Italie et de l'Espagne : études critiques et historiques / par le Cte Eugène de Montlaur | Gallica	1
Dictionnaire de la conversation et de la lecture : inventaire raisonné des notions générales les plus indispensables à tous, par une société de savants et de gens de lettres. Tome 12 / sous la direction de M. W. Duckett | Gallica	1
La France héraldique.  VIII. Sabatier-Zylof. - "Saint-Germain, impr. de E. Heutte et Cie", 1874 / par Ch. Poplimont,... | Gallica	1
Lettres de Gluck et de Weber publiées par M. L. Nohl... traduites par Guy de Charnacé. Ouvrage orné de portraits et d'autographes | Gallica	1
Nouvelle méthode pratique et facile pour apprendre la langue latine : rédigée d'après Seidenstücker / par A. Merfeld,... | Gallica	1
Les livres des miracles et autres opuscules de Georges-Florent Grégoire, évêque de Tours. Tome 3 / revus et collationnés sur de nouveaux manuscrits et traduits pour la Société de l'histoire de France par H.-L. Bordier | Gallica	1
Chansons choisies des anciens auteurs | Gallica	1
Observations sur l'échevinage de la ville d'Arras, par Charles de Wignacourt,... [Chartes et documents concernant l'échevinage d'Arras.] | Gallica	1
Traité de la folie des femmes enceintes, des nouvelles accouchées et des nourrices : et considérations médico-légales qui se rattachent à ce sujet / par le Dr L.-V. Marcé,... | Gallica	1
De la justice criminelle en cour d'assises et de ses garanties dans les lois, dans les devoirs et dans les pouvoirs publics : étude de moeurs et de doctrine pratique... / par M. de La Cuisine,... | Gallica	1
Esquisses parisiennes : scènes de la vie / par Théodore de Banville | Gallica	1
Virgile et Kalidâsa. Les Bucoliques (texte en regard) et le Nuage messager ("Méghaduta"), traduits en vers par André Lefèvre | Gallica	1
Essai de climatologie théorique et pratique , par le Dr Prosper de Pietra Santa,... | Gallica	1
Contes et récits de ma grand'mère, par Frédéric Soulié | Gallica	1
Histoire de l'Université de Paris au XVIIe et au XVIIIe siècle / par Charles Jourdain,... | Gallica	1
Histoire de Jules César. Tome 1 | Gallica	1
Voyage autour du monde : souvenirs d'un aveugle (Nouvelle édition revue et augmentée) / par Jacques Arago,... | Gallica	1
Oeuvres complètes du P. Charles de Condren,.... Vol. 1 / publ. par les soins et sous la dir. de l'abbé Pin,... | Gallica	1
Vie du vénérable J.-B. de La Salle, fondateur des écoles chrétiennes / par L. Ayma... | Gallica	1
Les français en Italie au XVIe siècle / Par Th. Bachelet | Gallica	1
Collection de documents dans les langues indigènes pour servir à l'étude de l'histoire et de la philologie de l'Amérique ancienne. 3, Relation des choses de Yucatan : texte espagnol et traduction française en regard, comprenant les signes du calendrier, et de l'alphabet hiéroglyphique de la langue maya... / de Diego de Landa. avec une grammaire et un vocabulaire abrégés français-maya. précédés d'un Essai sur les sources de l'histoire primitive du Mexique et de l'Amérique centrale, etc., / par l'abbé Brasseur de Bourbourg,... | Gallica	1
Geoffroy Tory, peintre et graveur, premier imprimeur royal, réformateur de l'orthographe et de la typographie sous François Ier, par Aug. Bernard | Gallica	1
Nouveaux samedis : 3e série / par A. de Pontmartin,... | Gallica	1
Manuel des juges d'instruction. Tome 2 / par M. F. Duverger,... | Gallica	1
La Jeunesse du roi Henri. [IV.] Le Régicide Jacques Clément, par Ponson Du Terrail | Gallica	1
Oeuvres complètes de Cicéron : texte latin avec la traduction française de la collection Panckoucke. T. 1 | Gallica	1
Les galeries du palais de justice de Paris : moeurs, usages, coutumes et traditions judiaires, 1280-1780. Tome 2 / par Amédée de Bast | Gallica	1
Documents sur l'histoire, la géographie et le commerce de l'Afrique orientale. Partie 1 / recueillis et rédigés par M. Guillain,... | Gallica	1
La métaphysique et la science, ou Principes de métaphysique positive. Tome 2 / par Étienne Vacherot,... | Gallica	1
Fables de J. de La Fontaine (Edition classique accompagnée de notes et remarques historiques, philologiques et littéraires, précédée d'une notice biographique) | Gallica	1
Rome et Lorette (13e éd.) / par Louis Veuillot | Gallica	1
Munimenta gildhallae londoniensis : Liber albus, Liber custumarum, et Liber horn. Liber albus / edited by Henry Thomas Riley | Gallica	1
La divine comédie de Dante. L'enfer / traduite en vers, tercet par tercet, avec le texte en regard par Louis Ratisbonne | Gallica	1
Voyage du scheikh Et-Tidjani dans la Régence de Tunis, pendant les années 706, 707 et 708 de l'hégire (1306-1309 de J.-C.) / traduit de l'arabe par M. Alphonse Rousseau | Gallica	1
