Goüin, Léon	1
Chaumeil, Abbé	1
Savignac, Alida de (1790-1847). Auteur du texte	1
Coinze, Alphonse	1
Larive et Fleury. Auteur du texte	1
Block, Maurice (1816-1901)	1
La Cassagne, D. de. Auteur du texte	1
Prins, Adolphe (1845-1919). Auteur du texte	1
Guyomar, Dr (de la Roche Derrien). Auteur du texte	1
Gondy, Jean-Baptiste (1817-1878?)	1
Saint-Ouen, Laure Boen de (1779-18..). Auteur du texte	1
Simian, Alfred-Paul. Auteur du texte	1
Émion, Victor (1826-1899). Auteur du texte	1
Van De Rest. Auteur du texte	1
Samin, Casimir de	1
Bellemare, Alexandre (1818-1885). Auteur du texte	1
Trelawny, Edward John (1792-1881). Auteur du texte	1
Giraud, Alfred (1827-1880)	1
Baume, M.. Auteur du texte	1
Durand, Edmond (Dr)	1
Le Crom (officier de santé)	1
Jouet de Lanciduais, J.. Auteur du texte	1
Bailly, Étienne (01)	1
Aubert, A.-H.	1
Marie, Jean (1841-1899)	1
Fleury, Victor (1817-1881). Auteur du texte	1
Claverie, Alexis	1
Bresson, Jacques (1798-1860)	1
Blacher, Philippe-Amédée	1
Roche, Édouard (1820-1883). Auteur du texte	1
Rivet, Auguste. Auteur du texte	1
Magnan, Valentin (1835-1916)	1
Pichon, Jérôme (1812-1896)	1
Lacadorais, Ferdinand-Victor (pseud. Ferdinand Victor)	1
Mermillod, Gaspard (1824-1892). Auteur du texte	1
Lebeau, Isidore (1767-1831). Auteur du texte	1
Bornet, Marie	1
Couveley	1
Pescheux, Réméon. Auteur du texte	1
Percot, F.	1
Charles, Léopold (1822-1874)	1
Guérin, Alexandre (1824-1888)	1
Duponchel, Edmond (1795-1868)	1
Barrande, Joachim (1799-1883). Auteur du texte	1
Mossmann, Xavier (1821-1893). Auteur du texte	1
Le Serrec de Kervily, Amand-Joseph (Cte)	1
Debuire Du Buc, Louis (1816-1898)	1
Moulin, Ernest-F. (avocat)	1
Cooper, James Fenimore (1789-1851)	1
Lenormant, Charles (1802-1859)	1
Dubreuilh, Charles (1821-1897). Auteur du texte	1
Chaulin, G. de	1
Ruelle, Charles-Claude (pseud. Claudius)	1
Brouillet, Pierre Amédée (1826-1901)	1
Cousseau, Antoine-Charles (1805-1875)	1
Poupin, Victor (1838-1906)	1
Démocrite (02)	1
Humphry, Frédéric (Abbé)	1
Chasles, Michel (1793-1880). Auteur du texte	1
Jullion, Victoire	1
Laporte, Baptiste (Jean-Baptiste)	1
Möring, Michel (1824-1880). Auteur du texte	1
Hallays-Dabot, Victor (1828-1...)	1
Manso, Charles (1835-18..). Auteur du texte	1
Dor, Henri (1835-19..). Auteur du texte	1
Dupuy, P.-J.-A.. Auteur du texte	1
Desroches (sous-chef de bureau au Ministère de l'Agriculture)	1
Filachou, Joseph-Émile	1
Périer, Jean-André-Napoléon (1806-1880)	1
Breton, Alain-Marie	1
Petit, Théophile (avocat à la Cour de Poitiers). Auteur du texte	1
Mir, Eugène (Bertrand-Louis-Eugène)	1
Thomas, André (18..-1... ; romancier)	1
Dompierre de Chaufepiè, J. G. de	1
Cuvelier, Michel (Chartreux, Le P.). Auteur du texte	1
Delalain, Édouard. Auteur du texte	1
Jarjavay, Jean-François (1815-1868). Auteur du texte	1
Allart de Méritens, Hortense (1801-1879). Auteur du texte	1
Le Courtier, François-Joseph (1799-1885)	1
Guichenné, Jean-Marie-Émile. Auteur du texte	1
Boucicault, Dion (1822-1890). Auteur du texte	1
Silvestre, Henri. Auteur du texte	1
Leguest, Charles (1824-1863). Auteur du texte	1
Balech-Lagarde, Louis-Auguste	1
Renard, Jules (1813-1877). Auteur du texte	1
Dhauteville, I.	1
Rattier, J.-B.. Auteur du texte	1
Dehon, Léon (1843-1925)	1
Cassaignau, Basile (1821-1904). Auteur du texte	1
Trécourt, Maria	1
Martinville, Léon Scott de	1
Comignan, H.. Auteur du texte	1
Vaucelle, Auguste de (1818-1876). Auteur du texte	1
Venet, Jean-Baptiste	1
Capelle (professeur). Auteur du texte	1
Brillat-Savarin, Jean Anthelme (1755-1826). Auteur du texte	1
Gaberel, Jean (1810-1889). Auteur du texte	1
Rittinghausen, Carl	1
Yanoski, Jean (1813-1851)	1
Eyerre, Pierre-Marie	1
Maunoury, Auguste-François (1811-1898)	1
Madelin, Sébastien-Amédée (01)	1
Vigneaux, Paul-Émile (1839-1921)	1
Goudin, Antoine (16..-1695). Auteur du texte	1
Pétigny, Jules de (1801-1858)	1
Darimon, Alfred (1819-1902)	1
La Barreyrie, F. de	1
Guillemot, Jules (1835-1923)	1
Cormont, Charles-Léopold (1832-18..)	1
Mourier, Henri-J.-L. (Dr)	1
Magnin, Jean-Pierre. Auteur du texte	1
Anthoine de Saint Joseph, François (1787-1866 ; baron)	1
Jacquelin Du Val, Camille (1...-1862?). Auteur du texte	1
Garnier, Charles (01)	1
Boniface, Louis (Abbé). Auteur du texte	1
Dubourdieu, Charles. Auteur du texte	1
Mathevon, Gustave	1
Bellue, Pierre (17..-1869). Auteur du texte	1
Firmin-Didot, Ambroise (1790-1876). Auteur du texte	1
Fouquier, Henry (1838-1901). Auteur du texte	1
Rathery, Edmé-Jacques-Benoît (1807-1875). Auteur du texte	1
Beauchet-Filleau, Henri (1818-1895)	1
Chodźko, Leonard (1800-1871). Auteur du texte	1
Van Lerius, Théodore François Xavier. Auteur du texte	1
Girault de Saint-Fargeau, Eusèbe (1799-1855)	1
Robiou de La Tréhonnais, Frédéric	1
Hérissé, Joseph. Auteur du texte	1
Tourville, Adrien de (Marie-Pierre-Adrien Le Tendre de)	1
Creutzer, J.. Auteur du texte	1
Maurin, Léonce (1804-1875)	1
Aubert, A. M.	1
Beaumarchais, Pierre-Augustin Caron de (1732-1799). Auteur du texte	1
Descourades, A.. Auteur du texte	1
Nicot, J.-B.-Pierre	1
Fonvielle, Wilfrid de (1824-1914). Auteur du texte	1
Bresson, Charles-Léopold	1
Bridges, John Henry	1
Sulpice Sévère (0363?-0420?)	1
Benoist de La Grandière, Auguste Etienne (1833-1879)	1
Choux, Jules (18..-1874)	1
Guinier, Henri (1829-19..?)	1
Prémaray, Jules de (1819-1868). Auteur du texte	1
Lévêque, Charles (1818-1900)	1
Cul-D'Ail, J.-F. (pseud.)	1
Jouve, T.. Auteur du texte	1
Chenu, Adolphe (1817?-18..)	1
Bossaut, Edmond. Auteur du texte	1
Gimelle, Jules-Léger-Louis	1
Dubouchet, P.. Auteur du texte	1
Bertrand, Ernest (1806-1880)	1
Barthélemy, Prosper (18..-18.. ; professeur)	1
Juvigny, Louis de (18..?-18..)	1
Delbarre, Pierre-Jean. Auteur du texte	1
Franklin, Alfred (1830-1917). Auteur du texte	1
Prompsault, Jean-Henri-Romain (1798-1858abbé)	1
Gouverne (instituteur)	1
Peaucellier, Camille	1
Gasne, Léonard-Victorien (1805-....). Auteur du texte	1
Nouville, Adelphe	1
Charavay, Étienne (1848-1899)	1
Berge, A.-Hector	1
Devred, Alexandre. Auteur du texte	1
Delpech, Auguste (1818-1880). Auteur du texte	1
Hyenne, Robert	1
Pradié, Pierre (1816-1892). Auteur du texte	1
Lefeuve, Alf.	1
Léon (prince souverain d'Arménie)	1
Garbeiron, Auguste. Auteur du texte	1
Ducom, André (1828-1897)	1
Paquerée, A.	1
Delerot, Émile (1834-1912)	1
Duvillers-Chasseloup, François	1
Didiez, Raymond. Auteur du texte	1
Rossignol, Jean-Pierre (1803-1893)	1
Foissac, Pierre (1801-1886)	1
Lolliot, Jules	1
Lefèvre-Pontalis, Amédée (1833-1901)	1
Debeaux, Jean Odon (1826-1910)	1
Framinet, Claude. Auteur du texte	1
Cochard, Théophile (1836-1914)	1
Chardon, Henri (1834-1906)	1
Desplagnes, Albert (1832-1909). Auteur du texte	1
Méric (principal de collège). Auteur du texte	1
Stapleaux, Léopold (1831-1891)	1
Caussin de Perceval, Amand-Pierre (1795-1871)	1
Gama, Vasco da (1469?-1524)	1
Dubois, Pierre (1802-1860). Auteur du texte	1
Straparola, Gianfrancesco (148.?-155.?). Auteur du texte	1
Spiegel, G. de	1
Berthier, Pierre (1830-1877)	1
Prioux, Stanislas	1
Gourcy, Conrad de (1790-1869). Auteur du texte	1
Chevalier, Ulysse (1804-1893). Auteur du texte	1
Crombrugghe, Ida de (Bonne). Auteur du texte	1
Péhant, Émile (1813-1876)	1
Bra, Théophile (1797-1863). Auteur du texte	1
Scrutator (1809-1898)	1
Rambaud, Prosper (1837-1908). Auteur du texte	1
Baudouin, Agathe (Mme). Auteur du texte	1
Guilbon, Nicolas-Augustin	1
Vauquelin Des Yveteaux, Nicolas (1567-1649). Auteur du texte	1
Huon de Méry. Auteur du texte	1
Maréchal, Sylvain (1750-1803)	1
Mahéo	1
Barthès, François (Dr)	1
Miramont-Graux	1
Escriche, Joaquín. Auteur du texte	1
Amaury, Abbé	1
Tesnière, Albert (de la Congrégation du Très-Saint-Sacrement, Le P.). Auteur du texte	1
Boiste, Pierre-Claude-Victor (1765-1824)	1
Spengler, Ludwig	1
Villemeureux, Constant	1
Hervier, Paul (18..-1898). Auteur du texte	1
Lepelletier, Émile	1
Ayrald de Lacombe, Abbé	1
Pittaud de Forges, Philippe-Auguste-Alfred (1803-1881)	1
Loisy, Anna de	1
Schmitt, Alfred	1
Schmidt, Henri (18..-18..? ; professeur). Auteur du texte	1
Guénot-Morvanchet, Félicie	1
Gontier, Léon. Auteur du texte	1
Sellier, Amédée	1
Delacquis, Abbé. Auteur du texte	1
Claudin, Gustave (1823-1896). Auteur du texte	1
Letnac, Vicomte de	1
Perrin, Charles (18..-18..). Auteur du texte	1
Tamisier, François (1817-1882). Auteur du texte	1
Couturier, F. (02). Auteur du texte	1
Delaroche, Paul (1797-1856)	1
Jeancard, Jacques (1799-1875)	1
Erckmann, Émile (1822-1899). Auteur du texte	1
Hérold, Ferdinand (1828-1882). Auteur du texte	1
Puaux, François (1806-1895). Auteur du texte	1
Lebel, Casimir	1
Blanquart-Evrard, Louis-Désiré (1802-1872)	1
Thaumas de La Thaumassière, Gaspard (1631-1702). Auteur du texte	1
Du Monsseaux, Le Bx	1
Blancard, Pierre (02). Auteur du texte	1
Florentin, Aimé. Auteur du texte	1
Mai, Angelo (1782-1854)	1
Fortunio (1825-1906). Auteur du texte	1
Fauconneau Dufresne, Victor Albans (1798-1885). Auteur du texte	1
Caumont, Aldrick (1825-1884)	1
Hegel, Georg Wilhelm Friedrich (1770-1831). Auteur du texte	1
Semelaigne, Armand (1820-1898)	1
La Rochefoucauld, Zénaïde-Sabine de Chapt de Rastignac, duchesse de. Auteur du texte	1
Arnauld, Antoine (1612-1694). Auteur du texte	1
Rösselet, Abraham. Auteur du texte	1
Joinville, Jean de (1224?-1317). Auteur du texte	1
Boulanger, Ernest (1831-1907). Auteur du texte	1
La Fosse de Champdorat	1
Allut, Paul (1794-1880)	1
Laprade, Jules de (1819-1872)	1
Grimard, Édouard (1827-19..). Auteur du texte	1
Sterne, Laurence (1713-1768). Auteur du texte	1
Lansade, Cte de	1
Morel, Auguste (chef d'institution, pseud. Dr Fremder). Auteur du texte	1
Roschach, Ernest (1837-1909). Auteur du texte	1
Béclard, Pierre-Auguste (1785-1825). Auteur du texte	1
Bouthors, Alexandre (1796-1869). Auteur du texte	1
Couldrette	1
Bion, Pierre	1
Bérulle, Pierre de (1575-1629)	1
Brizeux, Auguste (1803-1858)	1
Delattre, Gaspard-Adolphe	1
Nombela, Julio (1836-1896). Auteur du texte	1
Perrault, Charles (1628-1703). Auteur du texte	1
Neufville, Jean de (03)	1
Hozier, Charles-René d' (1640-1732)	1
Roux, Joseph-Siméon. Auteur du texte	1
Riche, Alfred (1829-1908)	1
Habert, Jules (1833-19..)	1
Thiers, Adolphe (1797-1877)	1
Van Hasselt, André (1806-1874)	1
Gevrey, Alfred	1
Raincourt, Eugène de	1
Muiron, Just (pseud. Virtomnius). Auteur du texte	1
Lefèvre, Édouard (18..-18..? ; botaniste)	1
Pétrequin, Joseph-Éléonor (1809-1876)	1
Mutrécy, Charles de. Auteur du texte	1
Corvisart, Jean-Nicolas (1755-1821)	1
Legrand du Saulle, Henri (1830-1886)	1
Saint-Raymond, Paul	1
Lavigerie, Léon Allemand- (Dr)	1
Viau, Théophile de	1
Maulde La Clavière, René de (1848-1902)	1
Narbonne, Pierre (16..-1746). Auteur du texte	1
Gouiffès, Ant.. Auteur du texte	1
Guillon Des Tremblayes, L.-Eugène	1
Artaud, Nicolas Louis (1794-1861). Auteur du texte	1
Nancey, Fortuné	1
Chavant, Marius	1
Lavoisier, Antoine-Laurent de (1743-1794). Auteur du texte	1
Laurent, Armand (1832-1917). Auteur du texte	1
Lesguilliez, Alexandre	1
Norguet, Anatole de. Auteur du texte	1
Rousselle, André (avocat à la Cour de Paris)	1
Fortune, Robert	1
Lyell, Charles (1797-1875). Auteur du texte	1
Delisle, Léopold	1
Herbert Le Duc. Auteur du texte	1
Antas, Miguel Martins d' (1823-1910)	1
Chauvet, Napoléon-Magloire (1805-1879). Auteur du texte	1
Rozières, Henri de. Auteur du texte	1
Debauve, Alphonse (1845-1906)	1
Blampignon, Émile-Antoine (1830-1908)	1
Ovide (0043 av. J.-C.-0017). Auteur du texte	1
Judée, Charles-Martin-Marie (Dr)	1
Chazaud, Martial-Alphonse (1827-1880)	1
Montesquiou-Fezensac, Raymond de (1784-1867). Auteur du texte	1
Ampère, André-Marie (1775-1836). Auteur du texte	1
Feugère, Léon (1810-1858). Auteur du texte	1
Levesque, Alfred	1
Bernard (greffier en chef de la Cour de cassation)	1
Nerval, Gérard de (1808-1855)	1
Daudet, Ernest (1837-1921)	1
Fermond, Charles (1810-1875?). Auteur du texte	1
Costa de Beauregard, Pantaléon (1806-1864). Auteur du texte	1
Buissonnet, Eugène. Auteur du texte	1
Violette, Henri (1809-18..). Auteur du texte	1
Marcoy, Paul (1815-1887)	1
Récamier, Julie (1777-1849)	1
Guipon, Justin-Jules (Dr)	1
Allan Kardec (1804-1869)	1
Roret, Nicolas-Edme (1797-1860). Auteur du texte	1
Victor, Metta Victoria Fuller (1831-1885)	1
Chevallier, Henry (1816-18..). Auteur du texte	1
Corbin-Mangoux, Adrien (1794-1871). Auteur du texte	1
Poussielgue, Achille (1829-1869)	1
Rouyer, Jules Théodore (Dr). Auteur du texte	1
Lapierre, Charles-Ferdinand (1828-1893)	1
Hamon, André Jean Marie (1795-1874)	1
Mouisse, Fr. de	1
Batjin, Nicolas	1
Cornudet, Léon (1808-1876)	1
Noailles, Paul de (1802-1885)	1
Chedot, Henri-Emile	1
Breuillac, Henri-Georges. Auteur du texte	1
Litais de Gaux. Auteur du texte	1
Chapotin, M.-D. (O.P., Le P.)	1
Faye, Hervé (1814-1902)	1
Guyot, Joseph (1836-1924)	1
Maistre, Joseph de (1753-1821)	1
Suger (1081?-1151). Auteur du texte	1
Desgeorge, Amédée (1804-1887). Auteur du texte	1
Krug-Basse, Jules	1
Moore, William Joseph Bramley	1
Valori d'Estilly, Charles-Ferdinand-Louis (1821-1883)	1
Delvaille, Camille (1835-1904). Auteur du texte	1
Maille, Jean-Baptiste-Pierre (Abbé). Auteur du texte	1
Faucon, T.. Auteur du texte	1
Mettais, Hippolyte (1812-18..)	1
Roger, Joseph (directeur du petit séminaire de Notre-Dame de Liesse, Abbé)	1
Lannau-Rolland, A.	1
Hamy, Ernest-Théodore (1842-1908). Auteur du texte	1
Récamier, Julie (1777-1849). Auteur du texte	1
Grimm, Friedrich Melchior (1723-1807). Auteur du texte	1
Gras, Louis-Pierre (1833-1873). Auteur du texte	1
Varin, André-Jean-Achille	1
Holle, Paul. Auteur du texte	1
Ségur, Anatole-Henri-Philippe de (1823-1902)	1
Maquan, Hippolyte. Auteur du texte	1
Du Puynode, Gustave (1817-1898?)	1
Barault-Roullon, Charles-Hippolyte (1788-18..)	1
Deléon, Joseph (1797-1895)	1
Jahr, Gottlieb Heinrich Georg (1800-1875)	1
O'Flaherty, Roderic (1629-1718). Auteur du texte	1
Jamin, Jules-Célestin (1818-1886). Auteur du texte	1
Langlois, Amédée-Jérôme (1819-1902)	1
Marlès, Jules Lacroix de (17..-1850?)	1
Caubet-Darius, Mme	1
Charleuf, Gilbert	1
Ménard, Louis (1822-1901). Auteur du texte	1
Aulard, Alphonse (1819-1897)	1
Brifaut, Charles (1781-1857)	1
Ableiges, Jacques d' (135.-1410?)	1
Leroy-Dupré, Hippolyte (Louis-Alexandre-Hippolyte, Dr)	1
Du Cange, Charles Du Fresne (1610-1688)	1
O'Meara, Barry Edward (1786?-1836). Auteur du texte	1
Laurant, Auguste	1
Fernández y González, Manuel (1821-1888)	1
Mauni, R. de (1847-192.?)	1
Desroches (sous chef de bureau au Ministère de l Agriculture)	1
Ribes, François (1800-1864)	1
Héricault, Charles d' (1823-1899). Auteur du texte	1
Moreau, Jacques-Joseph (1804-1884). Auteur du texte	1
Châtillon, Auguste de (1808-1881)	1
Saint-Jérôme (chanoinesse de la Congrégation Notre-Dame ; 1810-1868)	1
Reboulleau, M.-E.-F. (18..-19.. ; chimiste). Auteur du texte	1
Ximénez Samaniego, José (évêque de Plasencia, O.F.M., Le P.)	1
Maigne, W. (1819-1893). Auteur du texte	1
Vigée Le Brun, Louise-Élisabeth (1755-1842)	1
Pelouze, Jules (1807-1867)	1
Ménière, Prosper (1799-1862)	1
Hody, Alexis-Guillaume-Charles-Prosper de (Bon)	1
Boucher, Adolphe	1
Pussot, Jean (1544-1626). Auteur du texte	1
Le Doyen, Guillaume (14..-15..)	1
Bordot, Anatole (1833-19..?)	1
Véron, François (1575-1649). Auteur du texte	1
Voiture, Vincent (1597-1648). Auteur du texte	1
Martins, Charles (1806-1889)	1
Liebrecht, Félix	1
Margollé, Élie Philippe (1816-1884). Auteur du texte	1
Trélat, Ulysse (1795-1879). Auteur du texte	1
Dufrénoy, Armand (1792-1857). Auteur du texte	1
Beaugrand, Émile (Dr)	1
Gaspard, Bernard (1788-1870)	1
Thierry, Augustin (1795-1856). Auteur du texte	1
Devoille, Augustin (1807-1870). Auteur du texte	1
Lafond, Ernest (1806-1881). Auteur du texte	1
Rossi, Pellegrino (1787-1848). Auteur du texte	1
Guyho, Léonard Marie Corentin (1844-1922)	1
Schleicher, August (1821-1868)	1
Beaulieu, Louis (1840-1866)	1
Flourens, Pierre (1794-1867). Auteur du texte	1
Beaune, Henri (1833-1907)	1
Bécot, Joseph (1819-1900). Auteur du texte	1
Lobgeois, Édouard (Dr). Auteur du texte	1
Roussy-Roussy, Jean-Baptiste. Auteur du texte	1
Limouzineau (avocat). Auteur du texte	1
Glaire, Jean-Baptiste (1798-1879)	1
La Fayette, Marie-Madeleine Pioche de La Vergne (1634-1693 ; comtesse de). Auteur du texte	1
Goubaux, B.-V.	1
Merlet, Gustave (1828-1891)	1
Grangier, Mathilde (Mme). Auteur du texte	1
Caraman, Victor-Antoine-Charles de Riquet de (1811-1868 ; duc de). Auteur du texte	1
Owen, Richard (1804-1892). Auteur du texte	1
Feillet, Alphonse (1824-1872)	1
Bonnans, Firmin	1
Thérèse d'Avila (sainte ; 1515-1582)	1
Delcroix, Victor. Auteur du texte	1
Lebeurier, Pierre-François (1819-1886)	1
Peignot, Gabriel (1767-1849)	1
Blondel, Évariste. Auteur du texte	1
Aguesseau, Henri-François d' (1668-1751)	1
Droz, Joseph (1773-1850). Auteur du texte	1
Curnieu, Charles Louis Adélaïde Henri Matheron Bon de. Auteur du texte	1
Timkovskij, Egor Fëdorovič (1790-1875). Auteur du texte	1
Montlaur, Joseph-Eugène de Villardi (1815-1895 ; marquis de). Auteur du texte	1
Poplimont, Charles (1821-1887). Auteur du texte	1
Gluck, Christoph Willibald von (1714-1787)	1
Merfeld, A.	1
Wignacourt, Charles de. Auteur du texte	1
Lefèvre, André (1834-1904). Auteur du texte	1
Ayma, Louis (1807-1893). Auteur du texte	1
Landa, Diego de (1524-1579)	1
Duverger, François	1
Guillain, Charles (1808-1875)	1
Tidjanī, Abou Moḥammad Abd Ạllāh b́n Ibrahim al	1
Cadet, Félix (1827-1888)	1
Senancour, Étienne de (1770-1846). Auteur du texte	1
Mahon de Monaghan, Eugène (1821-18..). Auteur du texte	1
Jacobs, Alfred (1827-1870)	1
Navarròt, Xavièr (1799-1862)	1
Ormesson, Olivier Le Fèvre d' (1616?-1686)	1
Rossi, Darius-C.. Auteur du texte	1
Mügge, Theodor	1
Laurent, Eugène (1810-1878)	1
Saint-Julien, Charles de. Auteur du texte	1
Auber, Théophile Charles Emmanuel Édouard (Dr). Auteur du texte	1
Limoges (Haute-Vienne)	1
Coudour, Auguste (1819-1892)	1
Mullois, Isidore (1811-1870). Auteur du texte	1
Bentégeat, Camille Périer, Mme	1
Mennesson, Félix (avocat)	1
Privat d'Anglemont, Alexandre (1815-1859). Auteur du texte	1
Alphand, Adolphe (1817-1891). Auteur du texte	1
Lambert (11..-1203). Auteur du texte	1
Roulin, François (1796-1874). Auteur du texte	1
Gouet, Amédée (181.-1869). Auteur du texte	1
Lagneau, Gustave (1827-1896)	1
Gutt, Zygmunt (18..-1882)	1
Bougy, Alfred de (1814-1874). Auteur du texte	1
Ambert, Joachim (1804-1890 ; baron)	1
Davet de Beaurepaire, Dr Cte	1
Mamiani della Rovere, Terenzio (1799-1885). Auteur du texte	1
Merlet, Gustave (1828-1891). Auteur du texte	1
Verneilh, Félix de (1820-1864). Auteur du texte	1
Folengo, Teofilo (1496-1544). Auteur du texte	1
Tourte, Francis (1816-1891)	1
Biron, Armand-Louis de Gontaut (1747-1793 ; duc de)	1
Chavane, Alfred	1
Lallié, Alfred (1832-1913)	1
Roux-Ferrand, Hippolyte (1798-1887). Auteur du texte	1
Ségoïllot, Hadrian (18..-1...)	1
Cornebois, L. Auteur du texte	1
Bauchez, Jean	1
Westoby, William Amos Scarborough	1
Hahn, Mme	1
Beauvais-Nangis, Nicolas de Brichanteau de (1582-1650). Auteur du texte	1
Durand de Valley, Émile (commissaire de police). Auteur du texte	1
R de M	1
Lautréamont (1846-1870). Auteur du texte	1
Roulleaux, Eugène	1
Fontaine de Resbecq, Adolphe de (1813-1865)	1
Delafaye-Bréhier, Julie (1785-1850). Auteur du texte	1
Riant, Paul (1836-1888)	1
Risco, Manuel (17..-1800). Auteur du texte	1
Burnier, Eugène (1831-1870)	1
Trégain, E. de (Cte)	1
Oheix, Robert (1845-1904). Auteur du texte	1
Boudyck Bastiaanse, Jan Hendrick van (1793-1861). Auteur du texte	1
Aymard, Maurice (1819-186.?). Auteur du texte	1
Salvandy, Paul, comte de	1
Le Boucher, Emmanuel (pseud. Emmanuel de Lerne). Auteur du texte	1
Broglie, Victor de (1785-1870). Auteur du texte	1
Martin de Gray, Alexandre François Joseph (1773-1864 ; baron)	1
Cucheval-Clarigny, Athanase (1821-1895)	1
Fromentin, Eugène (1820-1876). Auteur du texte	1
Klüber, Johann Ludwig (1762-1837). Auteur du texte	1
Ewald, Charles (18..-18..? ; docteur en droit)	1
Desprez, Charles (1818-18.. ; peintre)	1
Nus, Eugène (1816-1894)	1
Anastase le Sinaïte (saint ; 064.-070.)	1
Paris, Gaston (1839-1903)	1
Foureix, Michel. Auteur du texte	1
Cellarier, Félix (1823-19..?)	1
